B	Spring 2017	ENGLB335001	English	ENGL	335	001	Beyond the Human	1.00	TTH 2:25pm-3:45pm	EHI	T|Th	02:25pm-03:45pm|02:25pm-03:45pm			 	Tratner,Michael	Class Nbr: 1045 	Class Number: 1045|This course will explore recent �materialist� approaches to literature which reject the notion that what is human is better than what is non-human.  Generally what supposedly makes humans valuable is the mind, so we will look at works that treat the mind as just another body part.  We will also read some critical theory that explains how valuing the mind over the body, the human over the animal, has been used to support racism, sexism, and colonialism--and has led to the destruction of the ecological system.  The course will include both works that present the social, political, and biological horrors resulting from the separation of the non-human from the human, and works that imagine humans merging with nature.  The reading in the course will include selections from books of �materialist� theory (such as Jane Bennett�s Vibrant Matter: A Political Ecology of Things),  novels (Djuna Barnes, Nightwood, Franz Kafka, Metamorphosis), nonfiction (Annie Dillard, Pilgrim at Tinker Creek), and movies (Ousmane Sembene, Xala, James Cameron, Avatar).|Enrollment Limit: 18;	http://www.brynmawr.edu/english/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ENGLB338001	English	ENGL	338	001	Literature and Visual Culture	1.00	T 7:00pm-10:00pm	EHII	T	07:00pm-10:00pm			 	Hoffman,Jesse	Class Nbr: 2431 	Class Number: 2431|This course examines the complex and mutually-informing relationship between literature and images, especially in the nineteenth through twenty-first centuries. We will read broadly in visual culture to elucidate not only written texts, but also photographs, films, paintings, and graphic narratives. We will also consider images that are invisible or that cannot otherwise be seen. Our investigation will begin with questions that are both imaginative and ethical: How does a Victorian poem help us to understand the photographs taken by a contemporary serial killer? What can we see in the literary description of an image that cannot be seen in the image itself? Should we look at the last moments of a human life? The syllabus is divided into a series of foundational thematic units. We will begin the semester thinking about sight and how to look at an image in terms of narrative. To this end, we will read an account written by an art model who describes her experience of posing nude, a narrative that will inform our work with Laura Mulvey's influential essay, "Visual Pleasure and Narrative Cinema." This theoretical grounding in the gaze and its troubling power will help us to confront Robert Browning's dramatic monologues read with and against photographs taken by criminals. Our next unit will focus on definitions of reality and objectivity in images and narrative accounts of the Holocaust. Readings might include Primo Levi�s The Drowned and the Saved, Art Spiegelman�s Maus, Marianne Hirsch�s The Generation of Postmemory, Susan Sontag�s Regarding the Pain of Others, and Georges Didi-Huberman�s Images in Spite of All. We then consider the problem of representation by drawing on the tradition of poetic ekphrasis to think about visualizing art in literature by John Keats, P. B. Shelley, W. H. Auden, Adam Kirsch, and Natasha Trethewey. Our next unit takes us into the media of reproduction, and we read Walter Benjamin and Roland Barthes along with a novel by W. G. Sebald. Our discussion continues as we address spectacle, surveillance, and consumption in the imagery and literature created in the aftermath of September 11th, including Art Spiegelman's In the Shadow of No Towers, W. J .T. Mitchell's Cloning Terror, Jonathan Crary�s 24/7, and Judith Butler�s Precarious Life. Our final unit takes us back to the foundation of the course--the relationship between art and illusion--that we find in Paul Auster's novel, The Book of Illusions, and E. H. Gombrich|Enrollment limit; 18	http://www.brynmawr.edu/english/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ENGLB361001	English	ENGL	361	001	Literature of Dissent	1.00	TTH 12:55pm-2:15pm	EHII	T|Th	12:55pm-02:15pm|12:55pm-02:15pm			 	Taylor,Jamie K.	Class Nbr: 1210 	Class Number: 1210|This course examines literary and historical texts engaged with the social, political, and religious upheavals in late medieval England, including the Black Death, the Hundred Years War, the Peasants' Revolt of 1381, the tyranny and deposition of Richard II, and religious repression.  In doing so, this course asks students to think about relationships between literary production and political resistance, legal threat, and social change.  In what ways can literature formulate and foment social dissent?  How does literature comment on contemporary political, religious, or social controversies?  What literary opportunities and forms emerged from the peculiar instability of this period? Suggested Preparation: At least one 200-level English or literature course.|Enrollment Limit: 18;	http://www.brynmawr.edu/english/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ENGLB362001	English	ENGL	362	001	African American Literature	1.00	M 7:10pm-10:00pm	DAL1	M	07:10pm-10:00pm			 	Beard,Linda-Susan	Class Nbr: 1070 HU	Class Number: 1070|Intensive study of six 18th-21st century hypercanonical African American written and visual texts (and critical responses) with specific attention to the tradition�s long use of speaking in code and in multiple registers simultaneously. Focus on language as a tool of opacity as well as transparency, translation, transliteration, invention and resistance. Previous reading required. Haverford: Humanities (HU)|Enrollment Limit: 18;	http://www.brynmawr.edu/english/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ENGLB362001	Africana Studies	ENGL	362	001	African American Literature	1.00	M 7:10pm-10:00pm	DAL1	M	07:10pm-10:00pm			 	Beard,Linda-Susan	Class Nbr: 1070 HU	Class Number: 1070|Intensive study of six 18th-21st century hypercanonical African American written and visual texts (and critical responses) with specific attention to the tradition�s long use of speaking in code and in multiple registers simultaneously. Focus on language as a tool of opacity as well as transparency, translation, transliteration, invention and resistance. Previous reading required. Haverford: Humanities (HU)|Enrollment Limit: 18;	http://www.brynmawr.edu/africana/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ENGLB364001	English	ENGL	364	001	Slum Fiction	1.00	W 1:10pm-4:00pm	DAL2	W	01:10pm-04:00pm			 	Thomas,Kate	Class Nbr: 1414 HU	Class Number: 1414|David Simon�s acclaimed television show The Wire has repeatedly been related to the Victorian novel. This course links Victorian London and 20th-century Baltimore by studying: literary relations between Dickens and Poe; slum writing; the rise of the state institution; a genealogy of serial fiction from the nineteenth century novel to television drama. Haverford: Humanities (HU)|Enrollment Limit: 18;	http://www.brynmawr.edu/english/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ENGLB399001	English	ENGL	399	001	Senior Essay	1.00	 	 	 	 			 	Hemmeter,Gail|Taylor,Jamie K.	Class Nbr: 1298 HU	Class Number: 1298|Supervised independent writing project required of all English majors. Students must successfully complete ENGL 398 (Senior Conference) and have their Senior Essay prospectus approved by the department before they enroll in ENGL 399. Haverford: Humanities (HU)	http://www.brynmawr.edu/english/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ENVSB101001	Environmental Studies	ENVS	101	001	Intro Environmental Studies	1.00	TTH 12:55pm-2:15pm	CARP21	T|Th	12:55pm-02:15pm|12:55pm-02:15pm			 	Barber,Don|Rock,Michael T.	Class Nbr: 1027 NOAPPR;	Class Number: 1027|This interdisciplinary introduction to Environmental Studies Minor examines the ideas, themes and methodologies of humanists, social scientists, and natural scientists in order to understand what they have to offer each other in the study of the environment, and how their inquiries can be strengthened when working in concert.|Approach: Course does not meet an Approach;,  ;|Enrollment Limit: 40; Freshmen Spaces: 15;  Enrollment Criteria:|Freshman; Sophomore ENVS minors, Junior ENVS minors, Sophomore;|Junior; Senior;	http://www.brynmawr.edu/catalog/2017-18/areas_of_study/es.html	 	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ENVSB101001	Environmental Studies	ENVS	101	001	Intro Environmental Studies	1.00	TTH 12:55pm-2:15pm	CARP21	T|Th	12:55pm-02:15pm|12:55pm-02:15pm			 	Barber,Don|Rock,Michael T.	Class Nbr: 1027 NOAPPR;	Class Number: 1027|This interdisciplinary introduction to Environmental Studies Minor examines the ideas, themes and methodologies of humanists, social scientists, and natural scientists in order to understand what they have to offer each other in the study of the environment, and how their inquiries can be strengthened when working in concert.|Approach: Course does not meet an Approach;,  ;|Enrollment Limit: 40; Freshmen Spaces: 15;  Enrollment Criteria:|Freshman; Sophomore ENVS minors, Junior ENVS minors, Sophomore;|Junior; Senior;	http://www.brynmawr.edu/es/	 	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	FRENB002001	French and French Studies	FREN	002	001	Elementary French	1.00	MWF 9:10am-10:00am, TTH 8:55am-9:45am	TAYE,TAYE	M|W|F|T|Th	09:10am-10:00am|09:10am-10:00am|09:10am-10:00am|08:55am-09:45am|08:55am-09:45am			 	Suaudeau,Julien	Class Nbr: 1325 NOAPPR;	Class Number: 1325|The speaking and understanding of French are emphasized particularly during the first semester, and written competence is stressed as well in semester II. The work includes intensive oral practice sessions. The course meets in non-intensive (five hours a week) sections. This is a year-long course.|Approach: Course does not meet an Approach;,  ; Haverford: Humanities (HU)|  Enrollment Limit: 18;  Enrollment Criteria: Placement Exam;|Permission of Instructor; Senior;	http://www.brynmawr.edu/french/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
